uci_line,opening,move_index,move,human_cond_prob,mean_lc0_prob,var_lc0_prob
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 b7c6 e1h1,"Ruy Lopez: Exchange Variation, Lutikov Variation",3,g1f3,0.61368355,0.04903,0.00656
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 b7c6 e1h1,"Ruy Lopez: Exchange Variation, Lutikov Variation",4,b8c6,0.62624231,0.061814,0.023157
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 b7c6 e1h1,"Ruy Lopez: Exchange Variation, Lutikov Variation",5,f1b5,0.22357819,0.04456,0.001755
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 b7c6 e1h1,"Ruy Lopez: Exchange Variation, Lutikov Variation",6,a7a6,0.26227416,0.049653,0.008256
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 b7c6 e1h1,"Ruy Lopez: Exchange Variation, Lutikov Variation",7,b5c6,0.3949856,0.030273,3e-05
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 b7c6 e1h1,"Ruy Lopez: Exchange Variation, Lutikov Variation",8,b7c6,0.18813641,0.03726,4.5e-05
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 b7c6 e1h1,"Ruy Lopez: Exchange Variation, Lutikov Variation",9,e1h1,0.211862,0.047273,0.00164
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 b7c6 f3e5,"Ruy Lopez: Exchange Variation, Lutikov Variation",1,e2e4,0.59062378,0.05191,0.000113
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 b7c6 f3e5,"Ruy Lopez: Exchange Variation, Lutikov Variation",2,e7e5,0.40779956,0.079687,0.027322
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 b7c6 f3e5,"Ruy Lopez: Exchange Variation, Lutikov Variation",3,g1f3,0.61368355,0.04903,0.00656
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 b7c6 f3e5,"Ruy Lopez: Exchange Variation, Lutikov Variation",4,b8c6,0.62624231,0.061814,0.023157
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 b7c6 f3e5,"Ruy Lopez: Exchange Variation, Lutikov Variation",5,f1b5,0.22357819,0.04456,0.001755
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 b7c6 f3e5,"Ruy Lopez: Exchange Variation, Lutikov Variation",6,a7a6,0.26227416,0.049653,0.008256
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 b7c6 f3e5,"Ruy Lopez: Exchange Variation, Lutikov Variation",7,b5c6,0.3949856,0.030273,3e-05
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 b7c6 f3e5,"Ruy Lopez: Exchange Variation, Lutikov Variation",8,b7c6,0.18813641,0.03726,4.5e-05
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 b7c6 f3e5,"Ruy Lopez: Exchange Variation, Lutikov Variation",9,f3e5,0.49876051,0.03875,4.8e-05
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 d7c6 e1h1,"Ruy Lopez: Exchange Variation, Normal Variation",1,e2e4,0.59062378,0.05191,0.000113
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 d7c6 e1h1,"Ruy Lopez: Exchange Variation, Normal Variation",2,e7e5,0.40779956,0.079687,0.027322
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 d7c6 e1h1,"Ruy Lopez: Exchange Variation, Normal Variation",3,g1f3,0.61368355,0.04903,0.00656
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 d7c6 e1h1,"Ruy Lopez: Exchange Variation, Normal Variation",4,b8c6,0.62624231,0.061814,0.023157
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 d7c6 e1h1,"Ruy Lopez: Exchange Variation, Normal Variation",5,f1b5,0.22357819,0.04456,0.001755
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 d7c6 e1h1,"Ruy Lopez: Exchange Variation, Normal Variation",6,a7a6,0.26227416,0.049653,0.008256
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 d7c6 e1h1,"Ruy Lopez: Exchange Variation, Normal Variation",7,b5c6,0.3949856,0.030273,3e-05
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 d7c6 e1h1,"Ruy Lopez: Exchange Variation, Normal Variation",8,d7c6,0.80906441,0.06851,0.027989
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 d7c6 e1h1,"Ruy Lopez: Exchange Variation, Normal Variation",9,e1h1,0.33251009,0.044432,0.000609
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 d7c6 f3e5,Ruy Lopez: Exchange Variation,1,e2e4,0.59062378,0.05191,0.000113
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 d7c6 f3e5,Ruy Lopez: Exchange Variation,2,e7e5,0.40779956,0.079687,0.027322
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 d7c6 f3e5,Ruy Lopez: Exchange Variation,3,g1f3,0.61368355,0.04903,0.00656
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 d7c6 f3e5,Ruy Lopez: Exchange Variation,4,b8c6,0.62624231,0.061814,0.023157
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 d7c6 f3e5,Ruy Lopez: Exchange Variation,5,f1b5,0.22357819,0.04456,0.001755
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 d7c6 f3e5,Ruy Lopez: Exchange Variation,6,a7a6,0.26227416,0.049653,0.008256
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 d7c6 f3e5,Ruy Lopez: Exchange Variation,7,b5c6,0.3949856,0.030273,3e-05
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 d7c6 f3e5,Ruy Lopez: Exchange Variation,8,d7c6,0.80906441,0.06851,0.027989
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 d7c6 f3e5,Ruy Lopez: Exchange Variation,9,f3e5,0.27783828,0.03875,4.8e-05
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 b7c6 d2d4,Ruy Lopez: Steinitz Defense,1,e2e4,0.59062378,0.05191,0.000113
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 b7c6 d2d4,Ruy Lopez: Steinitz Defense,2,e7e5,0.40779956,0.079687,0.027322
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 b7c6 d2d4,Ruy Lopez: Steinitz Defense,3,g1f3,0.61368355,0.04903,0.00656
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 b7c6 d2d4,Ruy Lopez: Steinitz Defense,4,b8c6,0.62624231,0.061814,0.023157
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 b7c6 d2d4,Ruy Lopez: Steinitz Defense,5,f1b5,0.22357819,0.04456,0.001755
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 b7c6 d2d4,Ruy Lopez: Steinitz Defense,6,d7d6,0.21239192,0.032292,3.4e-05
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 b7c6 d2d4,Ruy Lopez: Steinitz Defense,7,b5c6,0.24513785,0.030273,3e-05
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 b7c6 d2d4,Ruy Lopez: Steinitz Defense,8,b7c6,0.98966587,0.21976,0.025981
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 b7c6 d2d4,Ruy Lopez: Steinitz Defense,9,d2d4,0.30385439,0.06696,0.024654
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 b7c6 e1h1,Ruy Lopez: Steinitz Defense,1,e2e4,0.59062378,0.05191,0.000113
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 b7c6 e1h1,Ruy Lopez: Steinitz Defense,2,e7e5,0.40779956,0.079687,0.027322
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 b7c6 e1h1,Ruy Lopez: Steinitz Defense,3,g1f3,0.61368355,0.04903,0.00656
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 b7c6 e1h1,Ruy Lopez: Steinitz Defense,4,b8c6,0.62624231,0.061814,0.023157
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 b7c6 e1h1,Ruy Lopez: Steinitz Defense,5,f1b5,0.22357819,0.04456,0.001755
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 b7c6 e1h1,Ruy Lopez: Steinitz Defense,6,d7d6,0.21239192,0.032292,3.4e-05
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 b7c6 e1h1,Ruy Lopez: Steinitz Defense,7,b5c6,0.24513785,0.030273,3e-05
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 b7c6 e1h1,Ruy Lopez: Steinitz Defense,8,b7c6,0.98966587,0.21976,0.025981
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 b7c6 e1h1,Ruy Lopez: Steinitz Defense,9,e1h1,0.28491293,0.039386,1.3e-05
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 c8d7 c6d7,Ruy Lopez: Steinitz Defense,1,e2e4,0.59062378,0.05191,0.000113
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 c8d7 c6d7,Ruy Lopez: Steinitz Defense,2,e7e5,0.40779956,0.079687,0.027322
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 c8d7 c6d7,Ruy Lopez: Steinitz Defense,3,g1f3,0.61368355,0.04903,0.00656
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 c8d7 c6d7,Ruy Lopez: Steinitz Defense,4,b8c6,0.62624231,0.061814,0.023157
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 c8d7 c6d7,Ruy Lopez: Steinitz Defense,5,f1b5,0.22357819,0.04456,0.001755
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 c8d7 c6d7,Ruy Lopez: Steinitz Defense,6,d7d6,0.21239192,0.032292,3.4e-05
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 c8d7 c6d7,Ruy Lopez: Steinitz Defense,7,b5c6,0.24513785,0.030273,3e-05
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 c8d7 c6d7,Ruy Lopez: Steinitz Defense,8,c8d7,0.01006031,0.389143,0.065374
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 c8d7 c6d7,Ruy Lopez: Steinitz Defense,9,c6d7,0.45361196,0.071322,0.003142
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 c8d7 e1h1,Ruy Lopez: Steinitz Defense,1,e2e4,0.59062378,0.05191,0.000113
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 c8d7 e1h1,Ruy Lopez: Steinitz Defense,2,e7e5,0.40779956,0.079687,0.027322
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 c8d7 e1h1,Ruy Lopez: Steinitz Defense,3,g1f3,0.61368355,0.04903,0.00656
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 c8d7 e1h1,Ruy Lopez: Steinitz Defense,4,b8c6,0.62624231,0.061814,0.023157
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 c8d7 e1h1,Ruy Lopez: Steinitz Defense,5,f1b5,0.22357819,0.04456,0.001755
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 c8d7 e1h1,Ruy Lopez: Steinitz Defense,6,d7d6,0.21239192,0.032292,3.4e-05
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 c8d7 e1h1,Ruy Lopez: Steinitz Defense,7,b5c6,0.24513785,0.030273,3e-05
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 c8d7 e1h1,Ruy Lopez: Steinitz Defense,8,c8d7,0.01006031,0.389143,0.065374
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 c8d7 e1h1,Ruy Lopez: Steinitz Defense,9,e1h1,0.1434382,0.0,0.0
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 c8d7 c2c3,Ruy Lopez: Steinitz Defense,1,e2e4,0.59062378,0.05191,0.000113
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 c8d7 c2c3,Ruy Lopez: Steinitz Defense,2,e7e5,0.40779956,0.079687,0.027322
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 c8d7 c2c3,Ruy Lopez: Steinitz Defense,3,g1f3,0.61368355,0.04903,0.00656
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 c8d7 c2c3,Ruy Lopez: Steinitz Defense,4,b8c6,0.62624231,0.061814,0.023157
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 c8d7 c2c3,Ruy Lopez: Steinitz Defense,5,f1b5,0.22357819,0.04456,0.001755
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 c8d7 c2c3,Ruy Lopez: Steinitz Defense,6,d7d6,0.21239192,0.032292,3.4e-05
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 c8d7 c2c3,Ruy Lopez: Steinitz Defense,7,e1h1,0.2400692,0.030273,3e-05
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 c8d7 c2c3,Ruy Lopez: Steinitz Defense,8,c8d7,0.44887895,0.053241,0.008139
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 c8d7 c2c3,Ruy Lopez: Steinitz Defense,9,c2c3,0.36824511,0.033405,3.6e-05
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 c8d7 d2d4,Ruy Lopez: Steinitz Defense,1,e2e4,0.59062378,0.05191,0.000113
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 c8d7 d2d4,Ruy Lopez: Steinitz Defense,2,e7e5,0.40779956,0.079687,0.027322
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 c8d7 d2d4,Ruy Lopez: Steinitz Defense,3,g1f3,0.61368355,0.04903,0.00656
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 c8d7 d2d4,Ruy Lopez: Steinitz Defense,4,b8c6,0.62624231,0.061814,0.023157
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 c8d7 d2d4,Ruy Lopez: Steinitz Defense,5,f1b5,0.22357819,0.04456,0.001755
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 c8d7 d2d4,Ruy Lopez: Steinitz Defense,6,d7d6,0.21239192,0.032292,3.4e-05
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 c8d7 d2d4,Ruy Lopez: Steinitz Defense,7,e1h1,0.2400692,0.030273,3e-05
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 c8d7 d2d4,Ruy Lopez: Steinitz Defense,8,c8d7,0.44887895,0.053241,0.008139
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 c8d7 d2d4,Ruy Lopez: Steinitz Defense,9,d2d4,0.16135726,0.054239,0.012099
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 g8f6 d2d4,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",1,e2e4,0.59062378,0.05191,0.000113
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 g8f6 d2d4,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",2,e7e5,0.40779956,0.079687,0.027322
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 g8f6 d2d4,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",3,g1f3,0.61368355,0.04903,0.00656
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 g8f6 d2d4,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",4,b8c6,0.62624231,0.061814,0.023157
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 g8f6 d2d4,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",5,f1b5,0.22357819,0.04456,0.001755
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 g8f6 d2d4,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",6,d7d6,0.21239192,0.032292,3.4e-05
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 g8f6 d2d4,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",7,e1h1,0.2400692,0.030273,3e-05
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 g8f6 d2d4,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",8,g8f6,0.22287429,0.03588,4.2e-05
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 g8f6 d2d4,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",9,d2d4,0.20150121,0.050766,0.00822
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 g8f6 f1e1,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",1,e2e4,0.59062378,0.05191,0.000113
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 g8f6 f1e1,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",2,e7e5,0.40779956,0.079687,0.027322
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 g8f6 f1e1,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",3,g1f3,0.61368355,0.04903,0.00656
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 g8f6 f1e1,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",4,b8c6,0.62624231,0.061814,0.023157
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 g8f6 f1e1,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",5,f1b5,0.22357819,0.04456,0.001755
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 g8f6 f1e1,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",6,d7d6,0.21239192,0.032292,3.4e-05
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 g8f6 f1e1,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",7,e1h1,0.2400692,0.030273,3e-05
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 g8f6 f1e1,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",8,g8f6,0.22287429,0.03588,4.2e-05
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 g8f6 f1e1,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",9,f1e1,0.39235917,0.036877,0.000178
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 d7d6 d2d4,Italian Game: Classical Variation,1,e2e4,0.59062378,0.05191,0.000113
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 d7d6 d2d4,Italian Game: Classical Variation,2,e7e5,0.40779956,0.079687,0.027322
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 d7d6 d2d4,Italian Game: Classical Variation,3,g1f3,0.61368355,0.04903,0.00656
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 d7d6 d2d4,Italian Game: Classical Variation,4,b8c6,0.62624231,0.061814,0.023157
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 d7d6 d2d4,Italian Game: Classical Variation,5,f1c4,0.41803264,0.048032,0.003748
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 d7d6 d2d4,Italian Game: Classical Variation,6,f8c5,0.32763392,0.021484,0.014309
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 d7d6 d2d4,Italian Game: Classical Variation,7,c2c3,0.26802287,0.004808,0.000717
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 d7d6 d2d4,Italian Game: Classical Variation,8,d7d6,0.26855543,0.02691,2.3e-05
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 d7d6 d2d4,Italian Game: Classical Variation,9,d2d4,0.61668416,0.03125,0.030273
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 d7d6 e1h1,Italian Game: Classical Variation,1,e2e4,0.59062378,0.05191,0.000113
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 d7d6 e1h1,Italian Game: Classical Variation,2,e7e5,0.40779956,0.079687,0.027322
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 d7d6 e1h1,Italian Game: Classical Variation,3,g1f3,0.61368355,0.04903,0.00656
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 d7d6 e1h1,Italian Game: Classical Variation,4,b8c6,0.62624231,0.061814,0.023157
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 d7d6 e1h1,Italian Game: Classical Variation,5,f1c4,0.41803264,0.048032,0.003748
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 d7d6 e1h1,Italian Game: Classical Variation,6,f8c5,0.32763392,0.021484,0.014309
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 d7d6 e1h1,Italian Game: Classical Variation,7,c2c3,0.26802287,0.004808,0.000717
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 d7d6 e1h1,Italian Game: Classical Variation,8,d7d6,0.26855543,0.02691,2.3e-05
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 d7d6 e1h1,Italian Game: Classical Variation,9,e1h1,0.0979295,0.0,0.0
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d3,"Italian Game: Classical Variation, Giuoco Pianissimo",1,e2e4,0.59062378,0.05191,0.000113
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d3,"Italian Game: Classical Variation, Giuoco Pianissimo",2,e7e5,0.40779956,0.079687,0.027322
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d3,"Italian Game: Classical Variation, Giuoco Pianissimo",3,g1f3,0.61368355,0.04903,0.00656
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d3,"Italian Game: Classical Variation, Giuoco Pianissimo",4,b8c6,0.62624231,0.061814,0.023157
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d3,"Italian Game: Classical Variation, Giuoco Pianissimo",5,f1c4,0.41803264,0.048032,0.003748
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d3,"Italian Game: Classical Variation, Giuoco Pianissimo",6,f8c5,0.32763392,0.021484,0.014309
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d3,"Italian Game: Classical Variation, Giuoco Pianissimo",7,c2c3,0.26802287,0.004808,0.000717
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d3,"Italian Game: Classical Variation, Giuoco Pianissimo",8,g8f6,0.57511075,0.05816,0.028615
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d3,"Italian Game: Classical Variation, Giuoco Pianissimo",9,d2d3,0.28811849,0.025391,0.019985
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d4,"Italian Game: Classical Variation, Center Attack",1,e2e4,0.59062378,0.05191,0.000113
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d4,"Italian Game: Classical Variation, Center Attack",2,e7e5,0.40779956,0.079687,0.027322
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d4,"Italian Game: Classical Variation, Center Attack",3,g1f3,0.61368355,0.04903,0.00656
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d4,"Italian Game: Classical Variation, Center Attack",4,b8c6,0.62624231,0.061814,0.023157
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d4,"Italian Game: Classical Variation, Center Attack",5,f1c4,0.41803264,0.048032,0.003748
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d4,"Italian Game: Classical Variation, Center Attack",6,f8c5,0.32763392,0.021484,0.014309
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d4,"Italian Game: Classical Variation, Center Attack",7,c2c3,0.26802287,0.004808,0.000717
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d4,"Italian Game: Classical Variation, Center Attack",8,g8f6,0.57511075,0.05816,0.028615
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d4,"Italian Game: Classical Variation, Center Attack",9,d2d4,0.54896852,0.004883,0.000739
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 d7d6 c2c3,Italian Game: Giuoco Piano,1,e2e4,0.59062378,0.05191,0.000113
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 d7d6 c2c3,Italian Game: Giuoco Piano,2,e7e5,0.40779956,0.079687,0.027322
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 d7d6 c2c3,Italian Game: Giuoco Piano,3,g1f3,0.61368355,0.04903,0.00656
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 d7d6 c2c3,Italian Game: Giuoco Piano,4,b8c6,0.62624231,0.061814,0.023157
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 d7d6 c2c3,Italian Game: Giuoco Piano,5,f1c4,0.41803264,0.048032,0.003748
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 d7d6 c2c3,Italian Game: Giuoco Piano,6,f8c5,0.32763392,0.021484,0.014309
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 d7d6 c2c3,Italian Game: Giuoco Piano,7,e1h1,0.22055027,0.005409,0.000907
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 d7d6 c2c3,Italian Game: Giuoco Piano,8,d7d6,0.29721276,0.040303,0.004863
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 d7d6 c2c3,Italian Game: Giuoco Piano,9,c2c3,0.38079941,0.040327,0.001516
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 d7d6 h2h3,Italian Game: Giuoco Piano,1,e2e4,0.59062378,0.05191,0.000113
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 d7d6 h2h3,Italian Game: Giuoco Piano,2,e7e5,0.40779956,0.079687,0.027322
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 d7d6 h2h3,Italian Game: Giuoco Piano,3,g1f3,0.61368355,0.04903,0.00656
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 d7d6 h2h3,Italian Game: Giuoco Piano,4,b8c6,0.62624231,0.061814,0.023157
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 d7d6 h2h3,Italian Game: Giuoco Piano,5,f1c4,0.41803264,0.048032,0.003748
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 d7d6 h2h3,Italian Game: Giuoco Piano,6,f8c5,0.32763392,0.021484,0.014309
